id,id_short,display_name,works_api_url,h_index,works_count,country_code
https://openalex.org/A5100390719,A5100390719,Xinyu Zhang,https://api.openalex.org/works?filter=author.id:A5100390719,29.0,221.0,CN
https://openalex.org/A5054313571,A5054313571,Jens Allwood,https://api.openalex.org/works?filter=author.id:A5054313571,27.0,187.0,SE
https://openalex.org/A5002713363,A5002713363,Kevin Murphy,https://api.openalex.org/works?filter=author.id:A5002713363,56.0,177.0,US
https://openalex.org/A5043520582,A5043520582,Cristina Crocamo,https://api.openalex.org/works?filter=author.id:A5043520582,39.0,166.0,IT
https://openalex.org/A5076755077,A5076755077,Stefan Wuchty,https://api.openalex.org/works?filter=author.id:A5076755077,46.0,160.0,US
https://openalex.org/A5065831190,A5065831190,Yuchong Hu,https://api.openalex.org/works?filter=author.id:A5065831190,27.0,154.0,CN
https://openalex.org/A5028565185,A5028565185,Gillian Murphy,https://api.openalex.org/works?filter=author.id:A5028565185,33.0,150.0,
https://openalex.org/A5059033705,A5059033705,Vincenzo Nicosia,https://api.openalex.org/works?filter=author.id:A5059033705,32.0,147.0,GB
https://openalex.org/A5013072270,A5013072270,Fabio Giglietto,https://api.openalex.org/works?filter=author.id:A5013072270,18.0,139.0,
https://openalex.org/A5052257833,A5052257833,Maria Bannert,https://api.openalex.org/works?filter=author.id:A5052257833,38.0,137.0,DE
https://openalex.org/A5106941500,A5106941500,Akira Sakurai,https://api.openalex.org/works?filter=author.id:A5106941500,17.0,113.0,JP
https://openalex.org/A5010437701,A5010437701,Chris Greig,https://api.openalex.org/works?filter=author.id:A5010437701,25.0,106.0,US
https://openalex.org/A5051257652,A5051257652,Siddharth Suri,https://api.openalex.org/works?filter=author.id:A5051257652,36.0,106.0,US
https://openalex.org/A5103575243,A5103575243,Bruce Luber,https://api.openalex.org/works?filter=author.id:A5103575243,41.0,106.0,US
https://openalex.org/A5056557463,A5056557463,Francesca Giardini,https://api.openalex.org/works?filter=author.id:A5056557463,18.0,92.0,NL
https://openalex.org/A5011732280,A5011732280,Masanori Takano,https://api.openalex.org/works?filter=author.id:A5011732280,10.0,82.0,JP
https://openalex.org/A5013467305,A5013467305,Xurui Zhang,https://api.openalex.org/works?filter=author.id:A5013467305,23.0,80.0,CN
https://openalex.org/A5047753201,A5047753201,Peter J. Molfese,https://api.openalex.org/works?filter=author.id:A5047753201,27.0,74.0,US
https://openalex.org/A5111483282,A5111483282,Jan‐Georg Smaus,https://api.openalex.org/works?filter=author.id:A5111483282,11.0,59.0,FR
https://openalex.org/A5056508457,A5056508457,Simone Conia,https://api.openalex.org/works?filter=author.id:A5056508457,12.0,49.0,IT
https://openalex.org/A5047084330,A5047084330,Aljosha Karim Schapals,https://api.openalex.org/works?filter=author.id:A5047084330,11.0,47.0,AU
https://openalex.org/A5013225189,A5013225189,Filip Oosterlinck,https://api.openalex.org/works?filter=author.id:A5013225189,14.0,42.0,NL
https://openalex.org/A5004990550,A5004990550,Lilach Alon,https://api.openalex.org/works?filter=author.id:A5004990550,7.0,35.0,IL
https://openalex.org/A5062250052,A5062250052,Simon Niedenthal,https://api.openalex.org/works?filter=author.id:A5062250052,11.0,34.0,SE
https://openalex.org/A5012466363,A5012466363,Sophie Bavard,https://api.openalex.org/works?filter=author.id:A5012466363,7.0,29.0,
https://openalex.org/A5013074489,A5013074489,Mengshu Zhang,https://api.openalex.org/works?filter=author.id:A5013074489,11.0,29.0,CN
https://openalex.org/A5101678969,A5101678969,Malak Sadek,https://api.openalex.org/works?filter=author.id:A5101678969,8.0,28.0,GB
https://openalex.org/A5075838112,A5075838112,Ondrej Buchel,https://api.openalex.org/works?filter=author.id:A5075838112,10.0,22.0,SK
https://openalex.org/A5031414510,A5031414510,Delia Mocanu,https://api.openalex.org/works?filter=author.id:A5031414510,7.0,15.0,
https://openalex.org/A5046297149,A5046297149,Alan Moore,https://api.openalex.org/works?filter=author.id:A5046297149,5.0,14.0,
https://openalex.org/A5086092202,A5086092202,Max Kisselew,https://api.openalex.org/works?filter=author.id:A5086092202,7.0,12.0,
https://openalex.org/A5109883748,A5109883748,Zhenbin Yang,https://api.openalex.org/works?filter=author.id:A5109883748,8.0,11.0,SG
https://openalex.org/A5062827276,A5062827276,Lars Oberwinter,https://api.openalex.org/works?filter=author.id:A5062827276,4.0,10.0,AT
https://openalex.org/A5110622785,A5110622785,Siwei Rao,https://api.openalex.org/works?filter=author.id:A5110622785,3.0,8.0,CN
https://openalex.org/A5053630196,A5053630196,Shiho Kitajima,https://api.openalex.org/works?filter=author.id:A5053630196,3.0,7.0,JP
https://openalex.org/A5001211964,A5001211964,Marcin Kulisiewicz,https://api.openalex.org/works?filter=author.id:A5001211964,5.0,6.0,PL
https://openalex.org/A5078919197,A5078919197,Rita Félix,https://api.openalex.org/works?filter=author.id:A5078919197,3.0,5.0,PT
https://openalex.org/A5100429324,A5100429324,Sung‐Hoon Kim,https://api.openalex.org/works?filter=author.id:A5100429324,95.0,2408.0,KR
https://openalex.org/A5028843362,A5028843362,Pete Smith,https://api.openalex.org/works?filter=author.id:A5028843362,169.0,1411.0,GB
https://openalex.org/A5017597537,A5017597537,Tao Mei,https://api.openalex.org/works?filter=author.id:A5017597537,84.0,661.0,CN
https://openalex.org/A5079810332,A5079810332,Federico Turkheimer,https://api.openalex.org/works?filter=author.id:A5079810332,81.0,566.0,GB
https://openalex.org/A5056877599,A5056877599,Victor O. K. Li,https://api.openalex.org/works?filter=author.id:A5056877599,59.0,475.0,HK
https://openalex.org/A5023857301,A5023857301,Yinchang Feng,https://api.openalex.org/works?filter=author.id:A5023857301,61.0,447.0,US
https://openalex.org/A5048242428,A5048242428,Coralie Chevallier,https://api.openalex.org/works?filter=author.id:A5048242428,39.0,385.0,FR
https://openalex.org/A5042159546,A5042159546,Yu‐Ru Lin,https://api.openalex.org/works?filter=author.id:A5042159546,34.0,283.0,TW
https://openalex.org/A5083007909,A5083007909,Raina M. Merchant,https://api.openalex.org/works?filter=author.id:A5083007909,65.0,279.0,US
https://openalex.org/A5065170642,A5065170642,Wendy W. Chapman,https://api.openalex.org/works?filter=author.id:A5065170642,51.0,277.0,AU
https://openalex.org/A5071016611,A5071016611,Moses Charikar,https://api.openalex.org/works?filter=author.id:A5071016611,61.0,266.0,US
https://openalex.org/A5072029041,A5072029041,Jianlong Fu,https://api.openalex.org/works?filter=author.id:A5072029041,47.0,208.0,CN
https://openalex.org/A5085496384,A5085496384,Zhenya Huang,https://api.openalex.org/works?filter=author.id:A5085496384,35.0,200.0,CN
https://openalex.org/A5079745007,A5079745007,Nicole Gillespie,https://api.openalex.org/works?filter=author.id:A5079745007,41.0,197.0,AU
https://openalex.org/A5100349058,A5100349058,Han Liu,https://api.openalex.org/works?filter=author.id:A5100349058,24.0,178.0,CN
https://openalex.org/A5037501616,A5037501616,Junjie Huang,https://api.openalex.org/works?filter=author.id:A5037501616,25.0,170.0,
https://openalex.org/A5100405572,A5100405572,Jia Jia,https://api.openalex.org/works?filter=author.id:A5100405572,29.0,157.0,CN
https://openalex.org/A5047577457,A5047577457,Graham L. Bradley,https://api.openalex.org/works?filter=author.id:A5047577457,42.0,141.0,
https://openalex.org/A5033471397,A5033471397,Susanne E. Baumgartner,https://api.openalex.org/works?filter=author.id:A5033471397,31.0,138.0,
https://openalex.org/A5103528801,A5103528801,Vicente López,https://api.openalex.org/works?filter=author.id:A5103528801,18.0,114.0,
https://openalex.org/A5103493257,A5103493257,Giuseppe Russo,https://api.openalex.org/works?filter=author.id:A5103493257,13.0,105.0,IT
https://openalex.org/A5112358265,A5112358265,Byung Rae Cho,https://api.openalex.org/works?filter=author.id:A5112358265,25.0,104.0,US
https://openalex.org/A5065733549,A5065733549,Stefanie Ettelt,https://api.openalex.org/works?filter=author.id:A5065733549,18.0,90.0,
https://openalex.org/A5101413852,A5101413852,Qi Yi,https://api.openalex.org/works?filter=author.id:A5101413852,12.0,82.0,CN
https://openalex.org/A5064595932,A5064595932,Loo Geok Pee,https://api.openalex.org/works?filter=author.id:A5064595932,27.0,80.0,SG
https://openalex.org/A5108226885,A5108226885,G.-C. Roman,https://api.openalex.org/works?filter=author.id:A5108226885,18.0,60.0,MX
https://openalex.org/A5078448852,A5078448852,Nick Yee,https://api.openalex.org/works?filter=author.id:A5078448852,33.0,50.0,
https://openalex.org/A5077143734,A5077143734,Kim Bissell,https://api.openalex.org/works?filter=author.id:A5077143734,12.0,45.0,US
https://openalex.org/A5100780327,A5100780327,Jie Yu,https://api.openalex.org/works?filter=author.id:A5100780327,10.0,45.0,CN
https://openalex.org/A5069469622,A5069469622,Dmitrii Kofanov,https://api.openalex.org/works?filter=author.id:A5069469622,5.0,41.0,US
https://openalex.org/A5070929859,A5070929859,Marco Malvaldi,https://api.openalex.org/works?filter=author.id:A5070929859,19.0,41.0,IT
https://openalex.org/A5017187714,A5017187714,Jeremy R. Levine,https://api.openalex.org/works?filter=author.id:A5017187714,7.0,40.0,US
https://openalex.org/A5083206942,A5083206942,Sang-Hyeak Yoon,https://api.openalex.org/works?filter=author.id:A5083206942,8.0,40.0,KR
https://openalex.org/A5035800370,A5035800370,Carla Jeffries,https://api.openalex.org/works?filter=author.id:A5035800370,10.0,26.0,AU
https://openalex.org/A5008529855,A5008529855,Xin Yuan,https://api.openalex.org/works?filter=author.id:A5008529855,8.0,24.0,CN
https://openalex.org/A5108583842,A5108583842,Jack Schaefer,https://api.openalex.org/works?filter=author.id:A5108583842,5.0,24.0,US
https://openalex.org/A5110901333,A5110901333,Sherif Halawa,https://api.openalex.org/works?filter=author.id:A5110901333,12.0,23.0,
https://openalex.org/A5090760686,A5090760686,James McCorriston,https://api.openalex.org/works?filter=author.id:A5090760686,7.0,14.0,CA
https://openalex.org/A5046895489,A5046895489,Jens Ilg,https://api.openalex.org/works?filter=author.id:A5046895489,7.0,11.0,DE
https://openalex.org/A5005342121,A5005342121,McGinnis,https://api.openalex.org/works?filter=author.id:A5005342121,1.0,8.0,
https://openalex.org/A5020178140,A5020178140,Prakash Chandra Sukhwal,https://api.openalex.org/works?filter=author.id:A5020178140,3.0,8.0,SG
https://openalex.org/A5019084743,A5019084743,Cathy-Austin Otekhile,https://api.openalex.org/works?filter=author.id:A5019084743,5.0,6.0,CZ
https://openalex.org/A5073831202,A5073831202,Valéry Ridde,https://api.openalex.org/works?filter=author.id:A5073831202,55.0,1025.0,
https://openalex.org/A5041920173,A5041920173,Ion Stoica,https://api.openalex.org/works?filter=author.id:A5041920173,134.0,728.0,US
https://openalex.org/A5086004448,A5086004448,Markus Weigand,https://api.openalex.org/works?filter=author.id:A5086004448,58.0,593.0,DE
https://openalex.org/A5038649068,A5038649068,Vineet M. Arora,https://api.openalex.org/works?filter=author.id:A5038649068,67.0,555.0,IN
https://openalex.org/A5044078921,A5044078921,Bonnie Berger,https://api.openalex.org/works?filter=author.id:A5044078921,85.0,514.0,US
https://openalex.org/A5033417964,A5033417964,David Poeppel,https://api.openalex.org/works?filter=author.id:A5033417964,88.0,466.0,US
https://openalex.org/A5065508660,A5065508660,Winfried Schlee,https://api.openalex.org/works?filter=author.id:A5065508660,52.0,336.0,CH
https://openalex.org/A5041089506,A5041089506,Ariel D. Procaccia,https://api.openalex.org/works?filter=author.id:A5041089506,47.0,277.0,US
https://openalex.org/A5031819155,A5031819155,Yahong Han,https://api.openalex.org/works?filter=author.id:A5031819155,38.0,276.0,CN
https://openalex.org/A5007138994,A5007138994,Massimo Zancanaro,https://api.openalex.org/works?filter=author.id:A5007138994,38.0,270.0,IT
https://openalex.org/A5017938670,A5017938670,Brock Bastian,https://api.openalex.org/works?filter=author.id:A5017938670,53.0,263.0,AU
https://openalex.org/A5005627910,A5005627910,Laura Astolfi,https://api.openalex.org/works?filter=author.id:A5005627910,47.0,261.0,IT
https://openalex.org/A5072796780,A5072796780,Erik Albæk,https://api.openalex.org/works?filter=author.id:A5072796780,27.0,243.0,DK
https://openalex.org/A5046718849,A5046718849,Shoko Wakamiya,https://api.openalex.org/works?filter=author.id:A5046718849,20.0,216.0,JP
https://openalex.org/A5043650939,A5043650939,Marco S. Nobile,https://api.openalex.org/works?filter=author.id:A5043650939,24.0,182.0,IT
https://openalex.org/A5004474713,A5004474713,Liangcai Gao,https://api.openalex.org/works?filter=author.id:A5004474713,27.0,178.0,CN
https://openalex.org/A5088674104,A5088674104,Vincent Leroy,https://api.openalex.org/works?filter=author.id:A5088674104,35.0,177.0,FR
https://openalex.org/A5081947501,A5081947501,Jarosław Jankowski,https://api.openalex.org/works?filter=author.id:A5081947501,23.0,167.0,PL
https://openalex.org/A5002705720,A5002705720,João Magalhães,https://api.openalex.org/works?filter=author.id:A5002705720,16.0,165.0,
https://openalex.org/A5056754015,A5056754015,Stefano Cresci,https://api.openalex.org/works?filter=author.id:A5056754015,35.0,157.0,IT
https://openalex.org/A5073457989,A5073457989,Gloria Barczak,https://api.openalex.org/works?filter=author.id:A5073457989,35.0,152.0,US
https://openalex.org/A5069125060,A5069125060,Ken‐Huang Lin,https://api.openalex.org/works?filter=author.id:A5069125060,20.0,147.0,TW
https://openalex.org/A5050987783,A5050987783,Lucas Goehring,https://api.openalex.org/works?filter=author.id:A5050987783,29.0,140.0,GB
https://openalex.org/A5100770464,A5100770464,Jie Zhou,https://api.openalex.org/works?filter=author.id:A5100770464,25.0,138.0,CN
https://openalex.org/A5023578906,A5023578906,Jesse Fox,https://api.openalex.org/works?filter=author.id:A5023578906,42.0,121.0,
https://openalex.org/A5101628482,A5101628482,Wang Yu,https://api.openalex.org/works?filter=author.id:A5101628482,6.0,109.0,CN
https://openalex.org/A5100683068,A5100683068,Bin Wen,https://api.openalex.org/works?filter=author.id:A5100683068,19.0,104.0,CN
https://openalex.org/A5073407639,A5073407639,Jorge Gil,https://api.openalex.org/works?filter=author.id:A5073407639,24.0,96.0,UY
https://openalex.org/A5037459155,A5037459155,Amisha Mehta,https://api.openalex.org/works?filter=author.id:A5037459155,12.0,84.0,AU
https://openalex.org/A5052944957,A5052944957,Vicken Hillis,https://api.openalex.org/works?filter=author.id:A5052944957,17.0,83.0,US
https://openalex.org/A5037332242,A5037332242,Joyce A. Verran,https://api.openalex.org/works?filter=author.id:A5037332242,21.0,69.0,
https://openalex.org/A5109088889,A5109088889,Peng Wu,https://api.openalex.org/works?filter=author.id:A5109088889,13.0,66.0,CN
https://openalex.org/A5056681766,A5056681766,Jennifer Yurchisin,https://api.openalex.org/works?filter=author.id:A5056681766,18.0,65.0,US
https://openalex.org/A5019436336,A5019436336,Henning Piezunka,https://api.openalex.org/works?filter=author.id:A5019436336,15.0,63.0,US
https://openalex.org/A5057030499,A5057030499,Shirong Ma,https://api.openalex.org/works?filter=author.id:A5057030499,15.0,58.0,US
https://openalex.org/A5104357062,A5104357062,Kevin L. Jones,https://api.openalex.org/works?filter=author.id:A5104357062,9.0,51.0,US
https://openalex.org/A5113461925,A5113461925,Nathaniel Evans,https://api.openalex.org/works?filter=author.id:A5113461925,20.0,51.0,US
https://openalex.org/A5065862033,A5065862033,Alvaro Monge,https://api.openalex.org/works?filter=author.id:A5065862033,11.0,36.0,US
https://openalex.org/A5031528069,A5031528069,Leif-Jöran Olsson,https://api.openalex.org/works?filter=author.id:A5031528069,7.0,35.0,SE
https://openalex.org/A5024301250,A5024301250,Olivia D. N. Alcabes,https://api.openalex.org/works?filter=author.id:A5024301250,4.0,27.0,
https://openalex.org/A5111455921,A5111455921,Joanne Jacobs,https://api.openalex.org/works?filter=author.id:A5111455921,5.0,27.0,
https://openalex.org/A5101806421,A5101806421,Balaji Vasan Srinivasan,https://api.openalex.org/works?filter=author.id:A5101806421,5.0,23.0,US
https://openalex.org/A5047726306,A5047726306,Brennan Lake,https://api.openalex.org/works?filter=author.id:A5047726306,7.0,19.0,
https://openalex.org/A5008178092,A5008178092,Margaret Hegwood,https://api.openalex.org/works?filter=author.id:A5008178092,4.0,16.0,US
https://openalex.org/A5061956068,A5061956068,Matthew Jörke,https://api.openalex.org/works?filter=author.id:A5061956068,5.0,11.0,US
https://openalex.org/A5003378492,A5003378492,Sébastien Robaszkiewicz,https://api.openalex.org/works?filter=author.id:A5003378492,5.0,7.0,FR
