id,id_short,display_name,works_api_url,h_index,works_count,country_code
https://openalex.org/A5001961716,A5001961716,Noah D. Goodman,https://api.openalex.org/works?filter=author.id:A5001961716,66,429,US
https://openalex.org/A5014088619,A5014088619,Rocío García‐Retamero,https://api.openalex.org/works?filter=author.id:A5014088619,47,281,ES
https://openalex.org/A5043117896,A5043117896,Jennifer Wortman Vaughan,https://api.openalex.org/works?filter=author.id:A5043117896,70,261,US
https://openalex.org/A5052396839,A5052396839,Seth Bullock,https://api.openalex.org/works?filter=author.id:A5052396839,24,243,GB
https://openalex.org/A5004542284,A5004542284,William L. Hamilton,https://api.openalex.org/works?filter=author.id:A5004542284,54,201,GB
https://openalex.org/A5101972214,A5101972214,Koji Okamura,https://api.openalex.org/works?filter=author.id:A5101972214,16,163,
https://openalex.org/A5064626129,A5064626129,Vladimir Filkov,https://api.openalex.org/works?filter=author.id:A5064626129,41,151,US
https://openalex.org/A5082953212,A5082953212,Cosma Rohilla Shalizi,https://api.openalex.org/works?filter=author.id:A5082953212,29,131,US
https://openalex.org/A5100363550,A5100363550,Long Zhang,https://api.openalex.org/works?filter=author.id:A5100363550,24,119,CN
https://openalex.org/A5100431241,A5100431241,Rui Wang,https://api.openalex.org/works?filter=author.id:A5100431241,22,106,US
https://openalex.org/A5080632367,A5080632367,Febe Friberg,https://api.openalex.org/works?filter=author.id:A5080632367,25,100,
https://openalex.org/A5001125856,A5001125856,Panagiotis Metaxas,https://api.openalex.org/works?filter=author.id:A5001125856,23,97,GR
https://openalex.org/A5010144873,A5010144873,Caroline Sporleder,https://api.openalex.org/works?filter=author.id:A5010144873,23,88,DE
https://openalex.org/A5065749624,A5065749624,Flávio Figueiredo,https://api.openalex.org/works?filter=author.id:A5065749624,16,88,
https://openalex.org/A5075972632,A5075972632,Philipp Koch,https://api.openalex.org/works?filter=author.id:A5075972632,11,76,AT
https://openalex.org/A5100462282,A5100462282,Zhiyuan Wang,https://api.openalex.org/works?filter=author.id:A5100462282,8,75,CN
https://openalex.org/A5083730471,A5083730471,David Tewksbury,https://api.openalex.org/works?filter=author.id:A5083730471,28,72,US
https://openalex.org/A5003232376,A5003232376,Jian Yu,https://api.openalex.org/works?filter=author.id:A5003232376,20,54,CN
https://openalex.org/A5089078508,A5089078508,D. E. Wolf,https://api.openalex.org/works?filter=author.id:A5089078508,18,54,
https://openalex.org/A5101454363,A5101454363,Xiangdong Liu,https://api.openalex.org/works?filter=author.id:A5101454363,15,52,
https://openalex.org/A5012148461,A5012148461,Jekaterina Rogaten,https://api.openalex.org/works?filter=author.id:A5012148461,15,50,GB
https://openalex.org/A5033588134,A5033588134,Melvyn Tyloo,https://api.openalex.org/works?filter=author.id:A5033588134,8,50,GB
https://openalex.org/A5090727444,A5090727444,Megha Chakraborty,https://api.openalex.org/works?filter=author.id:A5090727444,8,49,US
https://openalex.org/A5100362638,A5100362638,Wenhao Li,https://api.openalex.org/works?filter=author.id:A5100362638,9,46,CN
https://openalex.org/A5018787265,A5018787265,Markus Quandt,https://api.openalex.org/works?filter=author.id:A5018787265,11,42,DE
https://openalex.org/A5049866892,A5049866892,Benjamin S. Crosier,https://api.openalex.org/works?filter=author.id:A5049866892,16,42,US
https://openalex.org/A5081558429,A5081558429,Alex Tamkin,https://api.openalex.org/works?filter=author.id:A5081558429,12,39,US
https://openalex.org/A5101726817,A5101726817,Yongwei Liu,https://api.openalex.org/works?filter=author.id:A5101726817,17,39,CN
https://openalex.org/A5043172650,A5043172650,Hawal Shamon,https://api.openalex.org/works?filter=author.id:A5043172650,13,31,DE
https://openalex.org/A5045510685,A5045510685,Anikó Gregor,https://api.openalex.org/works?filter=author.id:A5045510685,6,28,
https://openalex.org/A5089136073,A5089136073,Motohiko Nagata,https://api.openalex.org/works?filter=author.id:A5089136073,4,20,
https://openalex.org/A5058359883,A5058359883,Erenay Dayanık,https://api.openalex.org/works?filter=author.id:A5058359883,6,16,DE
https://openalex.org/A5004081471,A5004081471,Lluís Arola-Fernández,https://api.openalex.org/works?filter=author.id:A5004081471,4,14,ES
https://openalex.org/A5086940999,A5086940999,Wessel Stoop,https://api.openalex.org/works?filter=author.id:A5086940999,7,14,NL
https://openalex.org/A5029285647,A5029285647,Devon Brackbill,https://api.openalex.org/works?filter=author.id:A5029285647,6,10,US
https://openalex.org/A5026481174,A5026481174,Raheela Firdaus,https://api.openalex.org/works?filter=author.id:A5026481174,3,7,CN
https://openalex.org/A5065139982,A5065139982,Taejune Kim,https://api.openalex.org/works?filter=author.id:A5065139982,4,7,KR
https://openalex.org/A5089418944,A5089418944,Camilla Griffiths,https://api.openalex.org/works?filter=author.id:A5089418944,4,7,US
https://openalex.org/A5109984628,A5109984628,Marianne Steiner,https://api.openalex.org/works?filter=author.id:A5109984628,6,6,
https://openalex.org/A5071310175,A5071310175,Chris Hays,https://api.openalex.org/works?filter=author.id:A5071310175,2,5,
https://openalex.org/A5082779675,A5082779675,Mari Tuokko,https://api.openalex.org/works?filter=author.id:A5082779675,4,5,FI
https://openalex.org/A5100354659,A5100354659,Yang Zhang,https://api.openalex.org/works?filter=author.id:A5100354659,112,1557,CN
https://openalex.org/A5049812527,A5049812527,Michael I. Jordan,https://api.openalex.org/works?filter=author.id:A5049812527,163,1189,FR
https://openalex.org/A5076173089,A5076173089,M. Sandler,https://api.openalex.org/works?filter=author.id:A5076173089,73,995,GB
https://openalex.org/A5016033472,A5016033472,Reinhard Madlener,https://api.openalex.org/works?filter=author.id:A5016033472,77,656,NO
https://openalex.org/A5084137024,A5084137024,Constantine Sedikides,https://api.openalex.org/works?filter=author.id:A5084137024,103,604,GB
https://openalex.org/A5036120539,A5036120539,Patrick L. Hill,https://api.openalex.org/works?filter=author.id:A5036120539,55,418,US
https://openalex.org/A5111599864,A5111599864,Timothy M. Bateman,https://api.openalex.org/works?filter=author.id:A5111599864,62,407,US
https://openalex.org/A5102913894,A5102913894,John Roberts,https://api.openalex.org/works?filter=author.id:A5102913894,63,385,US
https://openalex.org/A5036445711,A5036445711,Carlos Henggeler Antunes,https://api.openalex.org/works?filter=author.id:A5036445711,53,349,
https://openalex.org/A5100731274,A5100731274,Chen Ji,https://api.openalex.org/works?filter=author.id:A5100731274,31,300,CN
https://openalex.org/A5053142361,A5053142361,Don Ross,https://api.openalex.org/works?filter=author.id:A5053142361,35,294,ZA
https://openalex.org/A5044977424,A5044977424,Lilian Lechner,https://api.openalex.org/works?filter=author.id:A5044977424,53,283,NL
https://openalex.org/A5066582682,A5066582682,Giorgio Fagiolo,https://api.openalex.org/works?filter=author.id:A5066582682,49,253,IT
https://openalex.org/A5013105504,A5013105504,José A. Cuesta,https://api.openalex.org/works?filter=author.id:A5013105504,39,200,ES
https://openalex.org/A5016008862,A5016008862,Frank Jiang,https://api.openalex.org/works?filter=author.id:A5016008862,26,185,AU
https://openalex.org/A5018777906,A5018777906,Mohammad Mahdian,https://api.openalex.org/works?filter=author.id:A5018777906,45,184,
https://openalex.org/A5085108622,A5085108622,Mark McCann,https://api.openalex.org/works?filter=author.id:A5085108622,24,182,GB
https://openalex.org/A5088882770,A5088882770,Magnus Enquist,https://api.openalex.org/works?filter=author.id:A5088882770,47,174,SE
https://openalex.org/A5078902586,A5078902586,Emma Murphy,https://api.openalex.org/works?filter=author.id:A5078902586,18,153,IE
https://openalex.org/A5080095540,A5080095540,Peter Vamplew,https://api.openalex.org/works?filter=author.id:A5080095540,26,151,AU
https://openalex.org/A5064041384,A5064041384,Christopher Avery,https://api.openalex.org/works?filter=author.id:A5064041384,36,139,US
https://openalex.org/A5019177719,A5019177719,Daniel C. Molden,https://api.openalex.org/works?filter=author.id:A5019177719,39,127,US
https://openalex.org/A5042793913,A5042793913,Javier González-Castillo,https://api.openalex.org/works?filter=author.id:A5042793913,32,103,US
https://openalex.org/A5037087050,A5037087050,Eduardo López,https://api.openalex.org/works?filter=author.id:A5037087050,20,97,US
https://openalex.org/A5083581537,A5083581537,Arpita Biswas,https://api.openalex.org/works?filter=author.id:A5083581537,15,96,US
https://openalex.org/A5060840693,A5060840693,Håkan J. Holm,https://api.openalex.org/works?filter=author.id:A5060840693,19,88,SE
https://openalex.org/A5020306816,A5020306816,Hao Zhao,https://api.openalex.org/works?filter=author.id:A5020306816,19,84,CN
https://openalex.org/A5081314765,A5081314765,Benjamin Dachis,https://api.openalex.org/works?filter=author.id:A5081314765,12,84,
https://openalex.org/A5042843279,A5042843279,Edmund Chattoe‐Brown,https://api.openalex.org/works?filter=author.id:A5042843279,17,82,GB
https://openalex.org/A5070554674,A5070554674,Emilia López-Iñesta,https://api.openalex.org/works?filter=author.id:A5070554674,10,76,ES
https://openalex.org/A5101688277,A5101688277,Peijun Zhao,https://api.openalex.org/works?filter=author.id:A5101688277,19,63,US
https://openalex.org/A5085152777,A5085152777,Maria Kvist,https://api.openalex.org/works?filter=author.id:A5085152777,16,55,US
https://openalex.org/A5045560077,A5045560077,Ranadeva Jayasekera,https://api.openalex.org/works?filter=author.id:A5045560077,16,51,LT
https://openalex.org/A5074393700,A5074393700,Felix Wu,https://api.openalex.org/works?filter=author.id:A5074393700,21,50,US
https://openalex.org/A5047452650,A5047452650,Jan‐Philipp Stein,https://api.openalex.org/works?filter=author.id:A5047452650,17,47,DE
https://openalex.org/A5062128623,A5062128623,Natalia Zarzeczna,https://api.openalex.org/works?filter=author.id:A5062128623,12,41,
https://openalex.org/A5073077384,A5073077384,Lukas Folle,https://api.openalex.org/works?filter=author.id:A5073077384,10,41,DE
https://openalex.org/A5055431450,A5055431450,Qinqin Du,https://api.openalex.org/works?filter=author.id:A5055431450,16,31,CN
https://openalex.org/A5038527788,A5038527788,Narayan A. Joshi,https://api.openalex.org/works?filter=author.id:A5038527788,7,30,IN
https://openalex.org/A5022825653,A5022825653,Payal Bajaj,https://api.openalex.org/works?filter=author.id:A5022825653,13,27,
https://openalex.org/A5054761947,A5054761947,Sophie Morosoli,https://api.openalex.org/works?filter=author.id:A5054761947,7,21,
https://openalex.org/A5041361129,A5041361129,Tie Cui,https://api.openalex.org/works?filter=author.id:A5041361129,8,20,
https://openalex.org/A5076776669,A5076776669,Christoffer Wadström,https://api.openalex.org/works?filter=author.id:A5076776669,6,18,SE
https://openalex.org/A5017774380,A5017774380,Nils Plettenberg,https://api.openalex.org/works?filter=author.id:A5017774380,3,14,
https://openalex.org/A5073032005,A5073032005,Jifan Liu,https://api.openalex.org/works?filter=author.id:A5073032005,7,13,CN
https://openalex.org/A5028984379,A5028984379,Ariel Salgado,https://api.openalex.org/works?filter=author.id:A5028984379,2,11,AR
https://openalex.org/A5078449873,A5078449873,Justin Brown,https://api.openalex.org/works?filter=author.id:A5078449873,7,10,US
https://openalex.org/A5040271513,A5040271513,Brodie C. Dakin,https://api.openalex.org/works?filter=author.id:A5040271513,5,8,AU
https://openalex.org/A5062642565,A5062642565,Julien Fontanarava,https://api.openalex.org/works?filter=author.id:A5062642565,3,5,FR
https://openalex.org/A5057136388,A5057136388,Roberto Larcher,https://api.openalex.org/works?filter=author.id:A5057136388,37,451,IT
https://openalex.org/A5025067440,A5025067440,Francesco Borrelli,https://api.openalex.org/works?filter=author.id:A5025067440,69,409,US
https://openalex.org/A5078654187,A5078654187,Rainer Κ. Silbereisen,https://api.openalex.org/works?filter=author.id:A5078654187,56,401,DE
https://openalex.org/A5034503874,A5034503874,Xunpeng Shi,https://api.openalex.org/works?filter=author.id:A5034503874,54,300,AU
https://openalex.org/A5055868875,A5055868875,Mark Liberman,https://api.openalex.org/works?filter=author.id:A5055868875,40,289,US
https://openalex.org/A5014959983,A5014959983,Michael Lounsbury,https://api.openalex.org/works?filter=author.id:A5014959983,57,249,CA
https://openalex.org/A5052381671,A5052381671,Jeremy Blackburn,https://api.openalex.org/works?filter=author.id:A5052381671,42,243,US
https://openalex.org/A5003909622,A5003909622,Ashby Monk,https://api.openalex.org/works?filter=author.id:A5003909622,25,242,US
https://openalex.org/A5017095669,A5017095669,Manuel Cebrián,https://api.openalex.org/works?filter=author.id:A5017095669,38,227,ES
https://openalex.org/A5087216909,A5087216909,Eunkyung Kim,https://api.openalex.org/works?filter=author.id:A5087216909,19,198,KR
https://openalex.org/A5037695214,A5037695214,Roger Tourangeau,https://api.openalex.org/works?filter=author.id:A5037695214,61,195,
https://openalex.org/A5051370302,A5051370302,Barry B. Hughes,https://api.openalex.org/works?filter=author.id:A5051370302,21,158,US
https://openalex.org/A5081802677,A5081802677,Christopher Brooks,https://api.openalex.org/works?filter=author.id:A5081802677,37,155,US
https://openalex.org/A5024451217,A5024451217,Gaurav Suri,https://api.openalex.org/works?filter=author.id:A5024451217,26,142,IN
https://openalex.org/A5050887599,A5050887599,Fleur Johns,https://api.openalex.org/works?filter=author.id:A5050887599,15,136,
https://openalex.org/A5034653321,A5034653321,Johannes Breuer,https://api.openalex.org/works?filter=author.id:A5034653321,29,115,DE
https://openalex.org/A5004774200,A5004774200,Scott L. Feld,https://api.openalex.org/works?filter=author.id:A5004774200,39,114,US
https://openalex.org/A5102005331,A5102005331,Biying Zhang,https://api.openalex.org/works?filter=author.id:A5102005331,31,105,CN
https://openalex.org/A5080544237,A5080544237,Jena D. Hwang,https://api.openalex.org/works?filter=author.id:A5080544237,22,103,US
https://openalex.org/A5051535283,A5051535283,Ferhaan Ahmad,https://api.openalex.org/works?filter=author.id:A5051535283,37,96,US
https://openalex.org/A5018220728,A5018220728,Luyu Liu,https://api.openalex.org/works?filter=author.id:A5018220728,19,91,CN
https://openalex.org/A5072544873,A5072544873,Mathieu Jacomy,https://api.openalex.org/works?filter=author.id:A5072544873,15,91,
https://openalex.org/A5076026194,A5076026194,Yanyun Yang,https://api.openalex.org/works?filter=author.id:A5076026194,28,89,KR
https://openalex.org/A5013127864,A5013127864,Renáta Németh,https://api.openalex.org/works?filter=author.id:A5013127864,16,88,HU
https://openalex.org/A5063175331,A5063175331,Rachel Loopstra,https://api.openalex.org/works?filter=author.id:A5063175331,32,87,GB
https://openalex.org/A5100725773,A5100725773,Jinhyung Lee,https://api.openalex.org/works?filter=author.id:A5100725773,17,87,CA
https://openalex.org/A5090733079,A5090733079,Neil Rollings,https://api.openalex.org/works?filter=author.id:A5090733079,14,85,GB
https://openalex.org/A5011726734,A5011726734,Eve Bohnett,https://api.openalex.org/works?filter=author.id:A5011726734,15,76,US
https://openalex.org/A5034207239,A5034207239,Roy Lindelauf,https://api.openalex.org/works?filter=author.id:A5034207239,12,71,NL
https://openalex.org/A5101703549,A5101703549,Lin Chen,https://api.openalex.org/works?filter=author.id:A5101703549,17,69,CN
https://openalex.org/A5079235911,A5079235911,Rajive Jose,https://api.openalex.org/works?filter=author.id:A5079235911,11,66,GB
https://openalex.org/A5028406899,A5028406899,Piero Molino,https://api.openalex.org/works?filter=author.id:A5028406899,13,51,
